repetition,grid_width,pop_size,p_occupation,step,s_step,pop_count
1,512,262144,0.64,98,0.000866304,53573
1,512,262144,0.64,99,0.000851968,53554
2,512,262144,0.02,0,0.00193638,5105
2,512,262144,0.02,1,0.000759808,4159
2,512,262144,0.02,2,0.000751616,4155
2,512,262144,0.02,3,0.000756736,4148
2,512,262144,0.02,4,0.00075264,4158
2,512,262144,0.02,5,0.000754688,4152
2,512,262144,0.02,6,0.000754688,4158
2,512,262144,0.02,7,0.000748544,4155
2,512,262144,0.02,8,0.00074752,4143
2,512,262144,0.02,9,0.000748544,4152
2,512,262144,0.02,10,0.000756736,4148
2,512,262144,0.02,11,0.00074752,4143
2,512,262144,0.02,12,0.000751616,4149
2,512,262144,0.02,13,0.000751616,4132
2,512,262144,0.02,14,0.00074752,4136
2,512,262144,0.02,15,0.000749568,4111
2,512,262144,0.02,16,0.000787456,4116
2,512,262144,0.02,17,0.000756736,4114
2,512,262144,0.02,18,0.00075264,4089
2,512,262144,0.02,19,0.000748544,4100
2,512,262144,0.02,20,0.000745472,4076
2,512,262144,0.02,21,0.000741376,4105
2,512,262144,0.02,22,0.000754688,4088
2,512,262144,0.02,23,0.000758784,4091
2,512,262144,0.02,24,0.000746496,4082
2,512,262144,0.02,25,0.000750592,4059
2,512,262144,0.02,26,0.000749568,4059
2,512,262144,0.02,27,0.000753664,4053
2,512,262144,0.02,28,0.000740352,4069
2,512,262144,0.02,29,0.000750592,4062
2,512,262144,0.02,30,0.000749568,4049
2,512,262144,0.02,31,0.000743424,4049
2,512,262144,0.02,32,0.00075264,4036
2,512,262144,0.02,33,0.000754688,4039
2,512,262144,0.02,34,0.000758784,4019
2,512,262144,0.02,35,0.000746496,4016
2,512,262144,0.02,36,0.000751616,4028
2,512,262144,0.02,37,0.00073728,4009
2,512,262144,0.02,38,0.000750592,4012
2,512,262144,0.02,39,0.00074752,4013
2,512,262144,0.02,40,0.000750592,4020
2,512,262144,0.02,41,0.00075264,3992
2,512,262144,0.02,42,0.000753664,3971
2,512,262144,0.02,43,0.000748544,3971
2,512,262144,0.02,44,0.000748544,4008
2,512,262144,0.02,45,0.000748544,3993
2,512,262144,0.02,46,0.000744448,3987
2,512,262144,0.02,47,0.000744448,3985
2,512,262144,0.02,48,0.00075776,3947
2,512,262144,0.02,49,0.000750592,3956
2,512,262144,0.02,50,0.000744448,3976
2,512,262144,0.02,51,0.000746496,3966
2,512,262144,0.02,52,0.0007424,3960
2,512,262144,0.02,53,0.000745472,3948
2,512,262144,0.02,54,0.000754688,3987
2,512,262144,0.02,55,0.000751616,3949
2,512,262144,0.02,56,0.000755712,3952
2,512,262144,0.02,57,0.000745472,3949
2,512,262144,0.02,58,0.000749568,3963
2,512,262144,0.02,59,0.00074752,3955
2,512,262144,0.02,60,0.000749568,3944
2,512,262144,0.02,61,0.000746496,3941
2,512,262144,0.02,62,0.000746496,3959
2,512,262144,0.02,63,0.000754688,3919
2,512,262144,0.02,64,0.000745472,3899
2,512,262144,0.02,65,0.00074752,3927
2,512,262144,0.02,66,0.0007424,3947
2,512,262144,0.02,67,0.000745472,3921
2,512,262144,0.02,68,0.000750592,3963
2,512,262144,0.02,69,0.000748544,3935
2,512,262144,0.02,70,0.00075264,3942
2,512,262144,0.02,71,0.000750592,3974
2,512,262144,0.02,72,0.000749568,3944
2,512,262144,0.02,73,0.000748544,3938
2,512,262144,0.02,74,0.000743424,3934
2,512,262144,0.02,75,0.00073728,3928
2,512,262144,0.02,76,0.000751616,3902
2,512,262144,0.02,77,0.000746496,3954
2,512,262144,0.02,78,0.000750592,3917
2,512,262144,0.02,79,0.000741376,3923
2,512,262144,0.02,80,0.00074752,3920
2,512,262144,0.02,81,0.00074752,3896
2,512,262144,0.02,82,0.000740352,3927
2,512,262144,0.02,83,0.000746496,3919
2,512,262144,0.02,84,0.000743424,3918
2,512,262144,0.02,85,0.000743424,3892
2,512,262144,0.02,86,0.000746496,3898
2,512,262144,0.02,87,0.00075264,3933
2,512,262144,0.02,88,0.000748544,3889
2,512,262144,0.02,89,0.000750592,3880
2,512,262144,0.02,90,0.000750592,3914
2,512,262144,0.02,91,0.000746496,3934
2,512,262144,0.02,92,0.000748544,3904
2,512,262144,0.02,93,0.000743424,3906
2,512,262144,0.02,94,0.000750592,3919
2,512,262144,0.02,95,0.000754688,3910
2,512,262144,0.02,96,0.000741376,3920
2,512,262144,0.02,97,0.00075264,3915
2,512,262144,0.02,98,0.0007424,3908
2,512,262144,0.02,99,0.000749568,3918
2,512,262144,0.04,0,0.00194867,10032
2,512,262144,0.04,1,0.000776192,8262
2,512,262144,0.04,2,0.000779264,8186
2,512,262144,0.04,3,0.000760832,8190
2,512,262144,0.04,4,0.000768,8192
2,512,262144,0.04,5,0.000771072,8210
2,512,262144,0.04,6,0.000759808,8206
2,512,262144,0.04,7,0.000766976,8163
2,512,262144,0.04,8,0.000764928,8175
2,512,262144,0.04,9,0.000761856,8154
2,512,262144,0.04,10,0.000771072,8151
2,512,262144,0.04,11,0.00076288,8098
2,512,262144,0.04,12,0.000766976,8122
2,512,262144,0.04,13,0.000766976,8082
2,512,262144,0.04,14,0.000765952,8058
2,512,262144,0.04,15,0.000761856,8050
2,512,262144,0.04,16,0.00076288,8038
2,512,262144,0.04,17,0.000758784,8022
2,512,262144,0.04,18,0.00075776,7977
2,512,262144,0.04,19,0.000761856,7941
2,512,262144,0.04,20,0.000759808,7923
2,512,262144,0.04,21,0.000759808,7902
2,512,262144,0.04,22,0.000765952,7934
2,512,262144,0.04,23,0.000763904,7847
2,512,262144,0.04,24,0.000765952,7857
2,512,262144,0.04,25,0.000751616,7827
2,512,262144,0.04,26,0.000756736,7849
2,512,262144,0.04,27,0.000764928,7801
2,512,262144,0.04,28,0.000768,7806
2,512,262144,0.04,29,0.000763904,7746
2,512,262144,0.04,30,0.000759808,7761
2,512,262144,0.04,31,0.000770048,7750
2,512,262144,0.04,32,0.000768,7730
2,512,262144,0.04,33,0.000769024,7712
2,512,262144,0.04,34,0.000761856,7731
2,512,262144,0.04,35,0.000759808,7716
2,512,262144,0.04,36,0.000758784,7707
2,512,262144,0.04,37,0.000760832,7677
2,512,262144,0.04,38,0.000758784,7653
2,512,262144,0.04,39,0.000763904,7702
2,512,262144,0.04,40,0.000760832,7666
2,512,262144,0.04,41,0.000768,7650
2,512,262144,0.04,42,0.000761856,7620
2,512,262144,0.04,43,0.000759808,7637
2,512,262144,0.04,44,0.000766976,7588
2,512,262144,0.04,45,0.000761856,7640
2,512,262144,0.04,46,0.000756736,7618
2,512,262144,0.04,47,0.000754688,7589
2,512,262144,0.04,48,0.000756736,7589
2,512,262144,0.04,49,0.00076288,7586
2,512,262144,0.04,50,0.000758784,7592
2,512,262144,0.04,51,0.000764928,7552
2,512,262144,0.04,52,0.000761856,7537
2,512,262144,0.04,53,0.000761856,7542
2,512,262144,0.04,54,0.000765952,7595
2,512,262144,0.04,55,0.000759808,7543
2,512,262144,0.04,56,0.000758784,7570
2,512,262144,0.04,57,0.000755712,7484
2,512,262144,0.04,58,0.000760832,7481
2,512,262144,0.04,59,0.000760832,7521
2,512,262144,0.04,60,0.000760832,7540
2,512,262144,0.04,61,0.00076288,7528
2,512,262144,0.04,62,0.000764928,7514
2,512,262144,0.04,63,0.000765952,7488
2,512,262144,0.04,64,0.00076288,7496
2,512,262144,0.04,65,0.000760832,7489
2,512,262144,0.04,66,0.000761856,7493
2,512,262144,0.04,67,0.00075776,7518
2,512,262144,0.04,68,0.000760832,7472
2,512,262144,0.04,69,0.000760832,7486
2,512,262144,0.04,70,0.000763904,7378
2,512,262144,0.04,71,0.00075776,7445
2,512,262144,0.04,72,0.000759808,7467
2,512,262144,0.04,73,0.000755712,7446
2,512,262144,0.04,74,0.000751616,7471
2,512,262144,0.04,75,0.000760832,7482
2,512,262144,0.04,76,0.000764928,7472
2,512,262144,0.04,77,0.000766976,7415
2,512,262144,0.04,78,0.000764928,7418
2,512,262144,0.04,79,0.00075776,7483
2,512,262144,0.04,80,0.000769024,7440
2,512,262144,0.04,81,0.00075776,7465
2,512,262144,0.04,82,0.000758784,7493
2,512,262144,0.04,83,0.00075776,7433
2,512,262144,0.04,84,0.000764928,7442
2,512,262144,0.04,85,0.000761856,7438
2,512,262144,0.04,86,0.00075776,7409
2,512,262144,0.04,87,0.000769024,7406
2,512,262144,0.04,88,0.00076288,7425
2,512,262144,0.04,89,0.000775168,7377
2,512,262144,0.04,90,0.00077824,7389
2,512,262144,0.04,91,0.00078848,7396
2,512,262144,0.04,92,0.000777216,7435
2,512,262144,0.04,93,0.000763904,7400
2,512,262144,0.04,94,0.00075776,7400
2,512,262144,0.04,95,0.000756736,7400
2,512,262144,0.04,96,0.000758784,7432
2,512,262144,0.04,97,0.000759808,7425
2,512,262144,0.04,98,0.000755712,7349
2,512,262144,0.04,99,0.000754688,7365
2,512,262144,0.08,0,0.0019753,19532
2,512,262144,0.08,1,0.000794624,15671
2,512,262144,0.08,2,0.000787456,15462
2,512,262144,0.08,3,0.000780288,15450
2,512,262144,0.08,4,0.000780288,15486
2,512,262144,0.08,5,0.000781312,15392
2,512,262144,0.08,6,0.00077824,15325
2,512,262144,0.08,7,0.00078848,15258
2,512,262144,0.08,8,0.000786432,15202
2,512,262144,0.08,9,0.000779264,15169
2,512,262144,0.08,10,0.000768,15094
2,512,262144,0.08,11,0.000766976,15002
2,512,262144,0.08,12,0.000780288,14982
2,512,262144,0.08,13,0.000776192,14959
2,512,262144,0.08,14,0.000786432,14770
2,512,262144,0.08,15,0.000770048,14702
2,512,262144,0.08,16,0.000780288,14706
2,512,262144,0.08,17,0.000777216,14702
2,512,262144,0.08,18,0.000781312,14588
2,512,262144,0.08,19,0.00078848,14494
2,512,262144,0.08,20,0.000768,14519
2,512,262144,0.08,21,0.000779264,14421
2,512,262144,0.08,22,0.000772096,14379
2,512,262144,0.08,23,0.000779264,14395
2,512,262144,0.08,24,0.00077312,14247
2,512,262144,0.08,25,0.000779264,14277
2,512,262144,0.08,26,0.000776192,14199
2,512,262144,0.08,27,0.000780288,14093
2,512,262144,0.08,28,0.000775168,14085
2,512,262144,0.08,29,0.000780288,14018
2,512,262144,0.08,30,0.000776192,14010
2,512,262144,0.08,31,0.000776192,13921
2,512,262144,0.08,32,0.000785408,13972
2,512,262144,0.08,33,0.000779264,13937
2,512,262144,0.08,34,0.000787456,13904
2,512,262144,0.08,35,0.000782336,13867
2,512,262144,0.08,36,0.000772096,13829
2,512,262144,0.08,37,0.00077312,13753
2,512,262144,0.08,38,0.000777216,13703
2,512,262144,0.08,39,0.000777216,13701
2,512,262144,0.08,40,0.000777216,13719
2,512,262144,0.08,41,0.000770048,13676
2,512,262144,0.08,42,0.00078336,13637
2,512,262144,0.08,43,0.00077312,13658
2,512,262144,0.08,44,0.000779264,13595
2,512,262144,0.08,45,0.00077824,13606
2,512,262144,0.08,46,0.000768,13521
2,512,262144,0.08,47,0.000777216,13522
2,512,262144,0.08,48,0.000765952,13533
2,512,262144,0.08,49,0.00077312,13470
2,512,262144,0.08,50,0.000787456,13540
2,512,262144,0.08,51,0.000776192,13505
2,512,262144,0.08,52,0.000771072,13479
2,512,262144,0.08,53,0.00077824,13397
2,512,262144,0.08,54,0.000775168,13481
2,512,262144,0.08,55,0.000768,13408
2,512,262144,0.08,56,0.000775168,13348
2,512,262144,0.08,57,0.000771072,13375
2,512,262144,0.08,58,0.000782336,13337
2,512,262144,0.08,59,0.000774144,13382
2,512,262144,0.08,60,0.000774144,13366
2,512,262144,0.08,61,0.000770048,13298
2,512,262144,0.08,62,0.000775168,13356
2,512,262144,0.08,63,0.00077312,13326
2,512,262144,0.08,64,0.000770048,13287
2,512,262144,0.08,65,0.000769024,13319
2,512,262144,0.08,66,0.000774144,13274
2,512,262144,0.08,67,0.000774144,13372
2,512,262144,0.08,68,0.000775168,13277
2,512,262144,0.08,69,0.000777216,13239
2,512,262144,0.08,70,0.00077312,13188
2,512,262144,0.08,71,0.000776192,13238
2,512,262144,0.08,72,0.000764928,13274
2,512,262144,0.08,73,0.000765952,13272
2,512,262144,0.08,74,0.000765952,13203
2,512,262144,0.08,75,0.000770048,13281
2,512,262144,0.08,76,0.000770048,13273
2,512,262144,0.08,77,0.000770048,13162
2,512,262144,0.08,78,0.000781312,13181
2,512,262144,0.08,79,0.00077312,13211
2,512,262144,0.08,80,0.00078848,13185
2,512,262144,0.08,81,0.000768,13144
2,512,262144,0.08,82,0.000763904,13188
2,512,262144,0.08,83,0.000771072,13200
2,512,262144,0.08,84,0.000780288,13159
2,512,262144,0.08,85,0.000770048,13098
2,512,262144,0.08,86,0.000775168,13120
2,512,262144,0.08,87,0.000780288,13065
2,512,262144,0.08,88,0.00077824,13114
2,512,262144,0.08,89,0.000771072,13163
2,512,262144,0.08,90,0.000775168,13148
2,512,262144,0.08,91,0.000760832,13159
2,512,262144,0.08,92,0.000770048,13156
2,512,262144,0.08,93,0.000763904,13058
2,512,262144,0.08,94,0.000780288,13079
2,512,262144,0.08,95,0.000784384,13073
2,512,262144,0.08,96,0.000786432,13027
2,512,262144,0.08,97,0.000787456,13066
2,512,262144,0.08,98,0.00078848,13134
2,512,262144,0.08,99,0.00078336,13104
2,512,262144,0.16,0,0.00202547,36933
2,512,262144,0.16,1,0.000811008,29144
2,512,262144,0.16,2,0.000806912,28181
2,512,262144,0.16,3,0.000791552,28101
2,512,262144,0.16,4,0.000795648,27907
2,512,262144,0.16,5,0.000799744,27730
2,512,262144,0.16,6,0.000799744,27483
2,512,262144,0.16,7,0.000802816,27245
2,512,262144,0.16,8,0.00079872,27064
2,512,262144,0.16,9,0.0007936,27062
2,512,262144,0.16,10,0.000795648,26825
2,512,262144,0.16,11,0.000789504,26600
2,512,262144,0.16,12,0.000790528,26368
2,512,262144,0.16,13,0.000786432,26241
2,512,262144,0.16,14,0.000795648,26206
2,512,262144,0.16,15,0.000792576,26010
2,512,262144,0.16,16,0.000802816,25930
2,512,262144,0.16,17,0.0007936,25682
2,512,262144,0.16,18,0.000795648,25597
2,512,262144,0.16,19,0.000791552,25421
2,512,262144,0.16,20,0.000796672,25258
2,512,262144,0.16,21,0.000787456,25206
2,512,262144,0.16,22,0.000792576,25056
2,512,262144,0.16,23,0.000795648,24921
2,512,262144,0.16,24,0.000796672,24847
2,512,262144,0.16,25,0.0007936,24776
2,512,262144,0.16,26,0.000799744,24654
2,512,262144,0.16,27,0.000800768,24461
2,512,262144,0.16,28,0.00079872,24431
2,512,262144,0.16,29,0.000799744,24435
2,512,262144,0.16,30,0.000797696,24352
2,512,262144,0.16,31,0.000792576,24242
2,512,262144,0.16,32,0.000796672,24213
2,512,262144,0.16,33,0.000796672,23948
2,512,262144,0.16,34,0.00078336,24107
2,512,262144,0.16,35,0.000785408,23957
2,512,262144,0.16,36,0.000792576,23874
2,512,262144,0.16,37,0.000794624,23903
2,512,262144,0.16,38,0.000791552,23731
2,512,262144,0.16,39,0.000797696,23722
2,512,262144,0.16,40,0.00079872,23739
2,512,262144,0.16,41,0.000813056,23558
2,512,262144,0.16,42,0.000795648,23604
2,512,262144,0.16,43,0.000790528,23594
2,512,262144,0.16,44,0.000799744,23492
2,512,262144,0.16,45,0.000800768,23473
2,512,262144,0.16,46,0.000787456,23376
2,512,262144,0.16,47,0.00078848,23388
2,512,262144,0.16,48,0.000785408,23394
2,512,262144,0.16,49,0.000796672,23269
2,512,262144,0.16,50,0.00078848,23204
2,512,262144,0.16,51,0.000782336,23265
2,512,262144,0.16,52,0.000804864,23253
2,512,262144,0.16,53,0.000792576,23302
2,512,262144,0.16,54,0.000782336,23248
2,512,262144,0.16,55,0.000789504,23073
2,512,262144,0.16,56,0.00079872,23105
2,512,262144,0.16,57,0.000792576,23010
2,512,262144,0.16,58,0.00078848,23114
2,512,262144,0.16,59,0.000795648,23047
2,512,262144,0.16,60,0.000786432,23206
2,512,262144,0.16,61,0.000792576,23045
2,512,262144,0.16,62,0.000797696,23071
2,512,262144,0.16,63,0.000789504,23013
2,512,262144,0.16,64,0.000789504,23052
2,512,262144,0.16,65,0.00078848,22980
2,512,262144,0.16,66,0.000792576,23012
2,512,262144,0.16,67,0.000791552,22887
2,512,262144,0.16,68,0.000795648,22961
2,512,262144,0.16,69,0.0007936,22844
2,512,262144,0.16,70,0.000802816,22878
2,512,262144,0.16,71,0.000796672,22718
2,512,262144,0.16,72,0.000796672,22836
2,512,262144,0.16,73,0.000807936,22769
2,512,262144,0.16,74,0.000785408,22899
2,512,262144,0.16,75,0.000792576,22793
2,512,262144,0.16,76,0.000807936,22791
2,512,262144,0.16,77,0.000805888,22831
2,512,262144,0.16,78,0.000791552,22636
2,512,262144,0.16,79,0.00078336,22786
2,512,262144,0.16,80,0.0007936,22851
2,512,262144,0.16,81,0.000792576,22762
2,512,262144,0.16,82,0.000782336,22678
2,512,262144,0.16,83,0.000791552,22682
2,512,262144,0.16,84,0.000796672,22622
2,512,262144,0.16,85,0.00079872,22646
2,512,262144,0.16,86,0.000794624,22802
2,512,262144,0.16,87,0.000796672,22568
2,512,262144,0.16,88,0.000797696,22619
2,512,262144,0.16,89,0.000787456,22620
2,512,262144,0.16,90,0.000787456,22673
2,512,262144,0.16,91,0.000792576,22673
2,512,262144,0.16,92,0.000791552,22539
2,512,262144,0.16,93,0.00078336,22480
2,512,262144,0.16,94,0.000787456,22727
2,512,262144,0.16,95,0.000774144,22523
2,512,262144,0.16,96,0.000790528,22632
2,512,262144,0.16,97,0.000796672,22560
2,512,262144,0.16,98,0.000806912,22493
2,512,262144,0.16,99,0.000789504,22636
2,512,262144,0.32,0,0.00205722,63099
2,512,262144,0.32,1,0.000859136,48422
2,512,262144,0.32,2,0.000832512,45096
2,512,262144,0.32,3,0.000832512,44021
2,512,262144,0.32,4,0.000831488,43399
2,512,262144,0.32,5,0.000833536,42911
2,512,262144,0.32,6,0.00082432,42578
2,512,262144,0.32,7,0.000827392,42504
2,512,262144,0.32,8,0.000826368,41991
2,512,262144,0.32,9,0.000823296,41964
2,512,262144,0.32,10,0.00083456,41509
2,512,262144,0.32,11,0.000832512,41308
2,512,262144,0.32,12,0.000826368,41184
2,512,262144,0.32,13,0.000828416,40903
2,512,262144,0.32,14,0.00082944,40751
2,512,262144,0.32,15,0.000823296,40569
2,512,262144,0.32,16,0.000826368,40312
2,512,262144,0.32,17,0.000825344,40153
2,512,262144,0.32,18,0.00082432,39965
2,512,262144,0.32,19,0.000833536,39687
2,512,262144,0.32,20,0.000828416,39610
2,512,262144,0.32,21,0.000831488,39575
2,512,262144,0.32,22,0.00082432,39356
2,512,262144,0.32,23,0.000823296,39255
2,512,262144,0.32,24,0.00082432,39114
2,512,262144,0.32,25,0.000820224,38984
2,512,262144,0.32,26,0.000825344,38956
2,512,262144,0.32,27,0.00082944,38755
2,512,262144,0.32,28,0.000820224,38567
2,512,262144,0.32,29,0.000822272,38418
2,512,262144,0.32,30,0.00082432,38351
2,512,262144,0.32,31,0.000818176,38189
2,512,262144,0.32,32,0.000827392,38167
2,512,262144,0.32,33,0.000826368,38090
2,512,262144,0.32,34,0.00082432,38157
2,512,262144,0.32,35,0.000821248,38060
2,512,262144,0.32,36,0.000821248,37862
2,512,262144,0.32,37,0.000817152,37864
2,512,262144,0.32,38,0.000826368,37738
2,512,262144,0.32,39,0.000826368,37805
2,512,262144,0.32,40,0.000823296,37536
2,512,262144,0.32,41,0.000820224,37462
2,512,262144,0.32,42,0.000820224,37399
2,512,262144,0.32,43,0.000822272,37366
2,512,262144,0.32,44,0.000822272,37410
2,512,262144,0.32,45,0.000821248,37364
2,512,262144,0.32,46,0.000815104,37362
2,512,262144,0.32,47,0.00081408,37352
2,512,262144,0.32,48,0.000820224,37310
2,512,262144,0.32,49,0.0008192,37331
2,512,262144,0.32,50,0.000809984,37266
2,512,262144,0.32,51,0.000823296,37192
2,512,262144,0.32,52,0.000813056,37217
2,512,262144,0.32,53,0.000822272,37125
2,512,262144,0.32,54,0.000820224,37066
2,512,262144,0.32,55,0.0008192,37039
2,512,262144,0.32,56,0.000815104,37082
2,512,262144,0.32,57,0.000820224,36895
2,512,262144,0.32,58,0.000825344,36981
2,512,262144,0.32,59,0.000821248,37036
2,512,262144,0.32,60,0.000817152,36756
2,512,262144,0.32,61,0.000823296,37050
2,512,262144,0.32,62,0.000823296,36803
2,512,262144,0.32,63,0.000813056,36870
2,512,262144,0.32,64,0.0008192,36818
2,512,262144,0.32,65,0.000815104,36574
2,512,262144,0.32,66,0.000821248,36474
2,512,262144,0.32,67,0.0008192,36770
2,512,262144,0.32,68,0.000818176,36649
2,512,262144,0.32,69,0.000822272,36642
2,512,262144,0.32,70,0.000820224,36615
2,512,262144,0.32,71,0.000816128,36692
2,512,262144,0.32,72,0.000817152,36762
2,512,262144,0.32,73,0.000816128,36616
2,512,262144,0.32,74,0.000822272,36538
2,512,262144,0.32,75,0.000816128,36585
2,512,262144,0.32,76,0.000811008,36574
2,512,262144,0.32,77,0.00082432,36501
2,512,262144,0.32,78,0.0008192,36634
2,512,262144,0.32,79,0.0008192,36489
2,512,262144,0.32,80,0.00081408,36499
2,512,262144,0.32,81,0.000813056,36418
2,512,262144,0.32,82,0.000813056,36540
2,512,262144,0.32,83,0.000831488,36423
2,512,262144,0.32,84,0.0008192,36494
2,512,262144,0.32,85,0.000840704,36394
2,512,262144,0.32,86,0.00082432,36439
2,512,262144,0.32,87,0.000820224,36328
2,512,262144,0.32,88,0.000818176,36446
2,512,262144,0.32,89,0.000817152,36298
2,512,262144,0.32,90,0.000822272,36382
2,512,262144,0.32,91,0.000816128,36188
2,512,262144,0.32,92,0.000821248,36459
2,512,262144,0.32,93,0.000818176,36416
2,512,262144,0.32,94,0.000823296,36388
2,512,262144,0.32,95,0.000821248,36154
2,512,262144,0.32,96,0.000816128,36401
2,512,262144,0.32,97,0.000820224,36255
2,512,262144,0.32,98,0.000818176,36455
2,512,262144,0.32,99,0.000817152,36457
2,512,262144,0.64,0,0.00210534,77644
2,512,262144,0.64,1,0.000915456,70837
2,512,262144,0.64,2,0.000893952,59981
2,512,262144,0.64,3,0.000863232,55652
2,512,262144,0.64,4,0.00087552,55085
2,512,262144,0.64,5,0.000858112,54812
2,512,262144,0.64,6,0.000873472,54874
2,512,262144,0.64,7,0.00086528,55052
2,512,262144,0.64,8,0.000859136,54913
2,512,262144,0.64,9,0.00088576,55009
2,512,262144,0.64,10,0.000858112,55044
2,512,262144,0.64,11,0.000867328,54904
2,512,262144,0.64,12,0.000874496,55049
2,512,262144,0.64,13,0.00086016,55279
2,512,262144,0.64,14,0.000866304,55278
2,512,262144,0.64,15,0.000861184,55222
2,512,262144,0.64,16,0.00086016,55208
2,512,262144,0.64,17,0.000864256,55178
2,512,262144,0.64,18,0.000861184,55259
2,512,262144,0.64,19,0.000863232,55232
2,512,262144,0.64,20,0.000856064,55303
2,512,262144,0.64,21,0.000868352,55212
2,512,262144,0.64,22,0.000862208,55237
2,512,262144,0.64,23,0.000859136,55231
2,512,262144,0.64,24,0.00086528,55274
2,512,262144,0.64,25,0.000869376,55262
2,512,262144,0.64,26,0.000866304,55321
2,512,262144,0.64,27,0.000867328,55392
2,512,262144,0.64,28,0.000863232,55448
2,512,262144,0.64,29,0.000861184,55431
2,512,262144,0.64,30,0.000869376,55326
2,512,262144,0.64,31,0.00085504,55250
2,512,262144,0.64,32,0.000866304,55277
2,512,262144,0.64,33,0.000863232,55219
2,512,262144,0.64,34,0.000873472,55290
2,512,262144,0.64,35,0.000869376,55329
2,512,262144,0.64,36,0.0008704,55381
2,512,262144,0.64,37,0.00086016,55376
2,512,262144,0.64,38,0.000864256,55338
2,512,262144,0.64,39,0.00086528,55351
2,512,262144,0.64,40,0.000863232,55369
2,512,262144,0.64,41,0.000862208,55163
2,512,262144,0.64,42,0.000874496,55278
2,512,262144,0.64,43,0.00085504,55260
2,512,262144,0.64,44,0.000863232,55169
2,512,262144,0.64,45,0.00086016,55300
2,512,262144,0.64,46,0.000861184,55315
2,512,262144,0.64,47,0.000859136,55511
2,512,262144,0.64,48,0.000864256,55370
2,512,262144,0.64,49,0.00085504,55216
2,512,262144,0.64,50,0.000863232,55240
2,512,262144,0.64,51,0.000863232,55194
2,512,262144,0.64,52,0.000867328,55354
2,512,262144,0.64,53,0.000862208,55365
2,512,262144,0.64,54,0.000861184,55306
2,512,262144,0.64,55,0.000856064,55334
2,512,262144,0.64,56,0.000864256,55396
2,512,262144,0.64,57,0.000864256,55493
2,512,262144,0.64,58,0.000863232,55367
2,512,262144,0.64,59,0.000861184,55329
2,512,262144,0.64,60,0.000858112,55332
2,512,262144,0.64,61,0.000859136,55344
2,512,262144,0.64,62,0.000868352,55381
2,512,262144,0.64,63,0.000857088,55349
2,512,262144,0.64,64,0.000868352,55269
2,512,262144,0.64,65,0.000862208,55057
2,512,262144,0.64,66,0.00085504,55230
2,512,262144,0.64,67,0.000862208,55339
2,512,262144,0.64,68,0.000864256,55278
2,512,262144,0.64,69,0.00086016,55318
2,512,262144,0.64,70,0.00086016,55433
2,512,262144,0.64,71,0.000858112,55434
2,512,262144,0.64,72,0.000862208,55296
2,512,262144,0.64,73,0.00086016,55302
2,512,262144,0.64,74,0.000854016,55338
2,512,262144,0.64,75,0.000858112,55120
2,512,262144,0.64,76,0.000854016,55296
2,512,262144,0.64,77,0.0008704,55197
2,512,262144,0.64,78,0.000858112,55102
2,512,262144,0.64,79,0.000851968,55096
2,512,262144,0.64,80,0.00086016,55144
2,512,262144,0.64,81,0.000861184,55015
2,512,262144,0.64,82,0.000862208,55103
2,512,262144,0.64,83,0.000862208,55223
2,512,262144,0.64,84,0.000857088,55105
2,512,262144,0.64,85,0.00085504,55169
2,512,262144,0.64,86,0.000866304,55109
2,512,262144,0.64,87,0.000863232,55081
2,512,262144,0.64,88,0.000864256,55138
2,512,262144,0.64,89,0.000858112,55000
2,512,262144,0.64,90,0.000859136,55189
2,512,262144,0.64,91,0.000858112,55223
2,512,262144,0.64,92,0.00086016,55328
2,512,262144,0.64,93,0.000859136,55074
2,512,262144,0.64,94,0.000864256,55120
2,512,262144,0.64,95,0.000863232,55266
2,512,262144,0.64,96,0.000854016,55195
2,512,262144,0.64,97,0.000859136,55116
2,512,262144,0.64,98,0.000858112,55205
2,512,262144,0.64,99,0.000861184,55192
